Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.02.25,20:30,SC Freiburg,5:0,Werder Bremen
Sa. 22.02.25,15:30,VfL Wolfsburg,1:1,VfL Bochum
Sa. 22.02.25,15:30,1.FSV Mainz 05,2:0,FC St. Pauli
Sa. 22.02.25,15:30,Bor. M'gladbach,0:3,FC Augsburg
Sa. 22.02.25,15:30,Holstein Kiel,0:2,B. Leverkusen
Sa. 22.02.25,18:30,Bor. Dortmund,6:0,Union Berlin
So. 23.02.25,15:30,RB Leipzig,2:2,1.FC Heidenheim
So. 23.02.25,17:30,Bayern München,4:0,E. Frankfurt
So. 23.02.25,19:30,TSG Hoffenheim,1:1,VfB Stuttgart
