Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.03.25,20:30,Bor. M'gladbach,1:3,1.FSV Mainz 05
Sa. 08.03.25,15:30,B. Leverkusen,0:2,Werder Bremen
Sa. 08.03.25,15:30,Bayern München,2:3,VfL Bochum
Sa. 08.03.25,15:30,Bor. Dortmund,0:1,FC Augsburg
Sa. 08.03.25,15:30,VfL Wolfsburg,1:1,FC St. Pauli
Sa. 08.03.25,15:30,Holstein Kiel,2:2,VfB Stuttgart
Sa. 08.03.25,18:30,SC Freiburg,0:0,RB Leipzig
So. 09.03.25,15:30,E. Frankfurt,1:2,Union Berlin
So. 09.03.25,17:30,TSG Hoffenheim,1:1,1.FC Heidenheim
