Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.12.24,20:30,SC Freiburg,3:2,VfL Wolfsburg
Sa. 14.12.24,15:30,FC Augsburg,0:2,B. Leverkusen
Sa. 14.12.24,15:30,1.FSV Mainz 05,2:1,Bayern München
Sa. 14.12.24,15:30,Bor. M'gladbach,4:1,Holstein Kiel
Sa. 14.12.24,15:30,Union Berlin,0:2,VfL Bochum
Sa. 14.12.24,18:30,FC St. Pauli,0:2,Werder Bremen
So. 15.12.24,15:30,1.FC Heidenheim,1:3,VfB Stuttgart
So. 15.12.24,17:30,Bor. Dortmund,1:1,TSG Hoffenheim
So. 15.12.24,19:30,RB Leipzig,2:1,E. Frankfurt
