Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.02.25,20:30,Bayern München,3:0,Werder Bremen
Sa. 08.02.25,15:30,Bor. Dortmund,1:2,VfB Stuttgart
Sa. 08.02.25,15:30,TSG Hoffenheim,0:4,Union Berlin
Sa. 08.02.25,15:30,SC Freiburg,1:0,1.FC Heidenheim
Sa. 08.02.25,15:30,VfL Wolfsburg,0:0,B. Leverkusen
Sa. 08.02.25,15:30,1.FSV Mainz 05,0:0,FC Augsburg
Sa. 08.02.25,18:30,Bor. M'gladbach,1:1,E. Frankfurt
So. 09.02.25,15:30,Holstein Kiel,2:2,VfL Bochum
So. 09.02.25,17:30,RB Leipzig,2:0,FC St. Pauli
