Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.09.24,20:30,Bor. Dortmund,4:2,VfL Bochum
Sa. 28.09.24,15:30,RB Leipzig,4:0,FC Augsburg
Sa. 28.09.24,15:30,SC Freiburg,0:3,FC St. Pauli
Sa. 28.09.24,15:30,VfL Wolfsburg,2:2,VfB Stuttgart
Sa. 28.09.24,15:30,1.FSV Mainz 05,0:2,1.FC Heidenheim
Sa. 28.09.24,15:30,Bor. M'gladbach,1:0,Union Berlin
Sa. 28.09.24,18:30,Bayern München,1:1,B. Leverkusen
So. 29.09.24,15:30,Holstein Kiel,2:4,E. Frankfurt
So. 29.09.24,17:30,TSG Hoffenheim,3:4,Werder Bremen
