Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 31.01.04,13:30,Unterhaching,3:1,Greuther Fürth
Sa. 31.01.04,13:30,Alem. Aachen,0:1,W. Burghausen
So. 01.02.04,15:00,J. Regensburg,1:1,Erzgebirge Aue
So. 01.02.04,15:00,Eintracht Trier,2:0,Energie Cottbus
So. 01.02.04,15:00,Union Berlin,1:1,1.FSV Mainz 05
So. 01.02.04,15:00,1.FC Nürnberg,2:0,Karlsruher SC
So. 01.02.04,15:00,VfL Osnabrück,1:2,LR Ahlen
Mo. 02.02.04,20:15,RW Oberhausen,3:2,Arm. Bielefeld
Mi. 11.02.04,19:00,VfB Lübeck,1:1,MSV Duisburg
