Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.08.03,19:00,Erzgebirge Aue,2:1,Union Berlin
Fr. 15.08.03,19:00,Karlsruher SC,1:2,RW Oberhausen
Fr. 15.08.03,19:00,VfB Lübeck,0:2,Unterhaching
So. 17.08.03,15:00,Arm. Bielefeld,3:0,LR Ahlen
So. 17.08.03,15:00,Greuther Fürth,4:2,Eintracht Trier
So. 17.08.03,15:00,Energie Cottbus,3:1,Alem. Aachen
So. 17.08.03,15:00,W. Burghausen,4:1,VfL Osnabrück
So. 17.08.03,15:00,MSV Duisburg,2:2,J. Regensburg
Mo. 18.08.03,20:15,1.FSV Mainz 05,2:1,1.FC Nürnberg
