Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.04.04,19:00,VfL Osnabrück,0:2,Union Berlin
Fr. 23.04.04,19:00,W. Burghausen,2:1,VfB Lübeck
Fr. 23.04.04,19:00,1.FSV Mainz 05,4:1,MSV Duisburg
So. 25.04.04,15:00,Erzgebirge Aue,1:1,Arm. Bielefeld
So. 25.04.04,15:00,Energie Cottbus,4:2,Greuther Fürth
So. 25.04.04,15:00,RW Oberhausen,1:2,Eintracht Trier
So. 25.04.04,15:00,LR Ahlen,3:1,J. Regensburg
So. 25.04.04,15:00,Karlsruher SC,0:1,Unterhaching
Mo. 26.04.04,20:15,1.FC Nürnberg,3:0,Alem. Aachen
