Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.12.03,19:00,Arm. Bielefeld,5:0,VfL Osnabrück
Fr. 12.12.03,19:00,Greuther Fürth,3:3,MSV Duisburg
Fr. 12.12.03,19:00,RW Oberhausen,3:1,1.FC Nürnberg
Fr. 12.12.03,19:00,LR Ahlen,0:0,Alem. Aachen
So. 14.12.03,15:00,Erzgebirge Aue,0:0,VfB Lübeck
So. 14.12.03,15:00,Energie Cottbus,3:1,Unterhaching
So. 14.12.03,15:00,1.FSV Mainz 05,1:1,J. Regensburg
So. 14.12.03,15:00,W. Burghausen,1:1,Eintracht Trier
So. 14.12.03,15:00,Karlsruher SC,2:1,Union Berlin
