Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.08.03,19:00,Eintracht Trier,1:1,MSV Duisburg
Fr. 22.08.03,19:00,J. Regensburg,0:4,VfB Lübeck
Fr. 22.08.03,19:00,LR Ahlen,1:2,Karlsruher SC
So. 24.08.03,15:00,VfL Osnabrück,2:2,1.FSV Mainz 05
So. 24.08.03,15:00,Alem. Aachen,1:0,Erzgebirge Aue
So. 24.08.03,15:00,Union Berlin,3:0,Greuther Fürth
So. 24.08.03,15:00,Unterhaching,1:0,Arm. Bielefeld
So. 24.08.03,15:00,RW Oberhausen,1:2,W. Burghausen
Mo. 25.08.03,20:15,1.FC Nürnberg,2:2,Energie Cottbus
