Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.04.04,19:00,Alem. Aachen,2:1,VfL Osnabrück
Fr. 30.04.04,19:00,VfB Lübeck,1:4,1.FSV Mainz 05
Fr. 30.04.04,19:00,Eintracht Trier,3:0,LR Ahlen
So. 02.05.04,15:00,Greuther Fürth,5:1,Erzgebirge Aue
So. 02.05.04,15:00,MSV Duisburg,4:2,Energie Cottbus
So. 02.05.04,15:00,Unterhaching,1:2,W. Burghausen
So. 02.05.04,15:00,J. Regensburg,1:1,Karlsruher SC
So. 02.05.04,15:00,Union Berlin,2:2,RW Oberhausen
Mo. 03.05.04,20:15,Arm. Bielefeld,1:3,1.FC Nürnberg
