Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 16.12.03,18:00,MSV Duisburg,0:2,Arm. Bielefeld
Di. 16.12.03,19:00,VfL Osnabrück,0:2,RW Oberhausen
Di. 16.12.03,19:00,1.FC Nürnberg,2:0,LR Ahlen
Mi. 17.12.03,18:00,Eintracht Trier,1:0,1.FSV Mainz 05
Mi. 17.12.03,18:00,VfB Lübeck,1:0,Greuther Fürth
Mi. 17.12.03,19:00,Alem. Aachen,0:0,Karlsruher SC
Mi. 17.12.03,19:00,Union Berlin,1:2,W. Burghausen
Mi. 17.12.03,19:00,Unterhaching,1:2,Erzgebirge Aue
Do. 18.12.03,20:15,J. Regensburg,0:0,Energie Cottbus
