Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.03.04,19:00,W. Burghausen,1:1,Energie Cottbus
Fr. 26.03.04,19:00,VfL Osnabrück,3:1,VfB Lübeck
Fr. 26.03.04,19:00,RW Oberhausen,0:3,MSV Duisburg
So. 28.03.04,15:00,LR Ahlen,3:2,Greuther Fürth
So. 28.03.04,15:00,Karlsruher SC,3:5,Erzgebirge Aue
So. 28.03.04,15:00,Union Berlin,1:3,Eintracht Trier
So. 28.03.04,15:00,Alem. Aachen,1:0,J. Regensburg
So. 28.03.04,15:00,1.FC Nürnberg,3:0,Unterhaching
Mo. 29.03.04,20:15,1.FSV Mainz 05,0:2,Arm. Bielefeld
