Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.02.04,19:00,Eintracht Trier,2:0,Greuther Fürth
Fr. 13.02.04,19:00,VfL Osnabrück,3:0,W. Burghausen
Fr. 13.02.04,19:00,RW Oberhausen,1:0,Karlsruher SC
So. 15.02.04,15:00,LR Ahlen,0:0,Arm. Bielefeld
So. 15.02.04,15:00,Union Berlin,3:0,Erzgebirge Aue
So. 15.02.04,15:00,Alem. Aachen,0:2,Energie Cottbus
So. 15.02.04,15:00,Unterhaching,0:1,VfB Lübeck
So. 15.02.04,15:00,J. Regensburg,0:5,MSV Duisburg
Mo. 16.02.04,20:15,1.FC Nürnberg,2:2,1.FSV Mainz 05
