Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.03.04,19:00,MSV Duisburg,3:1,VfL Osnabrück
Fr. 19.03.04,19:00,Energie Cottbus,2:1,Karlsruher SC
Fr. 19.03.04,19:00,Greuther Fürth,0:1,RW Oberhausen
So. 21.03.04,15:00,Unterhaching,1:1,Alem. Aachen
So. 21.03.04,15:00,J. Regensburg,3:1,Union Berlin
So. 21.03.04,15:00,Arm. Bielefeld,3:1,Eintracht Trier
So. 21.03.04,15:00,1.FSV Mainz 05,1:0,W. Burghausen
So. 21.03.04,15:00,Erzgebirge Aue,2:0,LR Ahlen
Mo. 22.03.04,20:15,VfB Lübeck,2:1,1.FC Nürnberg
