Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 28.09.02,15:30,Energie Cottbus,0:1,VfL Wolfsburg
Sa. 28.09.02,15:30,B. Leverkusen,2:1,Bayern München
Sa. 28.09.02,15:30,Bor. Dortmund,1:0,Bor. M'gladbach
Sa. 28.09.02,15:30,Hansa Rostock,1:2,Hannover 96
Sa. 28.09.02,15:30,Hamburger SV,3:2,VfB Stuttgart
Sa. 28.09.02,15:30,Arm. Bielefeld,2:1,FC Schalke 04
Sa. 28.09.02,15:30,1860 München,1:0,Hertha BSC
So. 29.09.02,17:30,1.FC Nürnberg,1:0,1.FC K'lautern
So. 29.09.02,17:30,VfL Bochum,1:4,Werder Bremen
