Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 23.11.02,15:30,Arm. Bielefeld,2:2,B. Leverkusen
Sa. 23.11.02,15:30,Bor. M'gladbach,2:2,VfL Bochum
Sa. 23.11.02,15:30,FC Schalke 04,2:2,Hansa Rostock
Sa. 23.11.02,15:30,VfB Stuttgart,3:0,Hannover 96
Sa. 23.11.02,15:30,VfL Wolfsburg,2:0,Bor. Dortmund
Sa. 23.11.02,15:30,1.FC K'lautern,0:2,Bayern München
Sa. 23.11.02,15:30,Hertha BSC,0:1,Werder Bremen
So. 24.11.02,17:30,Hamburger SV,1:1,Energie Cottbus
So. 24.11.02,17:30,1860 München,2:2,1.FC Nürnberg
