Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.04.03,15:30,Bor. M'gladbach,2:2,B. Leverkusen
Sa. 26.04.03,15:30,Hamburger SV,4:0,1.FC Nürnberg
Sa. 26.04.03,15:30,FC Schalke 04,1:2,VfL Bochum
Sa. 26.04.03,15:30,1860 München,0:0,Bor. Dortmund
Sa. 26.04.03,15:30,VfB Stuttgart,1:1,Hansa Rostock
Sa. 26.04.03,15:30,Hertha BSC,2:0,Hannover 96
Sa. 26.04.03,15:30,VfL Wolfsburg,0:2,Bayern München
So. 27.04.03,17:30,Arm. Bielefeld,2:2,Energie Cottbus
So. 27.04.03,17:30,1.FC K'lautern,1:0,Werder Bremen
