Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 10.09.02,20:00,Werder Bremen,4:1,1.FC Nürnberg
Di. 10.09.02,20:00,VfL Bochum,0:0,Bor. Dortmund
Di. 10.09.02,20:00,Bayern München,3:1,1860 München
Di. 10.09.02,20:00,Hertha BSC,1:2,Bor. M'gladbach
Mi. 11.09.02,20:00,Hannover 96,1:3,Energie Cottbus
Mi. 11.09.02,20:00,Hansa Rostock,1:3,B. Leverkusen
Mi. 11.09.02,20:00,VfL Wolfsburg,2:1,Hamburger SV
Mi. 11.09.02,20:00,1.FC K'lautern,1:1,Arm. Bielefeld
Mi. 11.09.02,20:00,VfB Stuttgart,1:1,FC Schalke 04
