Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 01.03.03,15:30,Energie Cottbus,0:2,Bayern München
Sa. 01.03.03,15:30,B. Leverkusen,3:0,Werder Bremen
Sa. 01.03.03,15:30,1.FC Nürnberg,1:1,VfL Wolfsburg
Sa. 01.03.03,15:30,VfL Bochum,1:2,Hannover 96
Sa. 01.03.03,15:30,1860 München,0:0,1.FC K'lautern
Sa. 01.03.03,15:30,Bor. Dortmund,2:0,Hansa Rostock
Sa. 01.03.03,15:30,Bor. M'gladbach,2:2,FC Schalke 04
So. 02.03.03,17:30,Hamburger SV,1:0,Hertha BSC
So. 02.03.03,17:30,Arm. Bielefeld,0:1,VfB Stuttgart
