Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.02.12,18:00,Energie Cottbus,1:1,Alem. Aachen
Fr. 10.02.12,18:00,FSV Frankfurt,1:1,FC Ingolstadt
Sa. 11.02.12,13:00,E. Braunschweig,0:0,Karlsruher SC
Sa. 11.02.12,13:00,Union Berlin,4:0,Dynamo Dresden
So. 12.02.12,13:30,FC St. Pauli,2:1,VfL Bochum
So. 12.02.12,13:30,Hansa Rostock,4:2,MSV Duisburg
So. 12.02.12,13:30,Greuther Fürth,5:1,SC Paderborn
Mo. 13.02.12,20:15,F. Düsseldorf,1:1,E. Frankfurt
Mi. 14.03.12,18:30,Erzgebirge Aue,0:0,1860 München
