Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.09.11,18:00,Greuther Fürth,2:1,MSV Duisburg
Fr. 09.09.11,18:00,SC Paderborn,0:0,Alem. Aachen
Fr. 09.09.11,18:00,Hansa Rostock,0:0,E. Braunschweig
Sa. 10.09.11,13:00,Energie Cottbus,3:3,E. Frankfurt
Sa. 10.09.11,13:00,F. Düsseldorf,4:2,Karlsruher SC
So. 11.09.11,13:30,FC St. Pauli,4:2,1860 München
So. 11.09.11,13:30,Union Berlin,4:1,FC Ingolstadt
So. 11.09.11,13:30,FSV Frankfurt,1:1,Erzgebirge Aue
Mo. 12.09.11,20:15,Dynamo Dresden,2:1,VfL Bochum
