Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.02.12,18:00,MSV Duisburg,0:1,FC St. Pauli
Fr. 17.02.12,18:00,Karlsruher SC,2:0,Energie Cottbus
Fr. 17.02.12,18:00,SC Paderborn,2:2,Dynamo Dresden
Sa. 18.02.12,13:00,VfL Bochum,4:2,Union Berlin
Sa. 18.02.12,13:00,E. Frankfurt,6:1,FSV Frankfurt
So. 19.02.12,13:30,FC Ingolstadt,0:0,Greuther Fürth
So. 19.02.12,13:30,1860 München,2:1,F. Düsseldorf
So. 19.02.12,13:30,Alem. Aachen,0:0,Hansa Rostock
Mo. 20.02.12,20:15,Erzgebirge Aue,1:1,E. Braunschweig
