Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.03.12,18:00,MSV Duisburg,0:2,Greuther Fürth
Fr. 02.03.12,18:00,FC Ingolstadt,3:3,Union Berlin
Fr. 02.03.12,20:30,VfL Bochum,0:2,Dynamo Dresden
Sa. 03.03.12,13:00,Karlsruher SC,0:5,F. Düsseldorf
Sa. 03.03.12,13:00,Alem. Aachen,0:3,SC Paderborn
So. 04.03.12,13:30,E. Frankfurt,1:0,Energie Cottbus
So. 04.03.12,13:30,Erzgebirge Aue,4:3,FSV Frankfurt
So. 04.03.12,13:30,E. Braunschweig,3:2,Hansa Rostock
Mo. 05.03.12,20:15,1860 München,1:1,FC St. Pauli
