Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.03.12,18:00,Alem. Aachen,1:3,Union Berlin
Fr. 16.03.12,18:00,E. Braunschweig,0:0,FSV Frankfurt
Fr. 16.03.12,18:00,E. Frankfurt,3:0,Dynamo Dresden
Sa. 17.03.12,13:00,1860 München,1:4,Greuther Fürth
Sa. 17.03.12,13:00,FC Ingolstadt,4:0,SC Paderborn
So. 18.03.12,13:30,Erzgebirge Aue,2:1,FC St. Pauli
So. 18.03.12,13:30,MSV Duisburg,2:1,VfL Bochum
So. 18.03.12,13:30,Karlsruher SC,2:2,Hansa Rostock
Mo. 19.03.12,20:15,Energie Cottbus,1:1,F. Düsseldorf
