Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.08.11,18:00,Greuther Fürth,3:0,FC Ingolstadt
Fr. 19.08.11,18:00,F. Düsseldorf,3:1,1860 München
Fr. 19.08.11,18:00,Hansa Rostock,0:0,Alem. Aachen
Sa. 20.08.11,13:00,Union Berlin,2:1,VfL Bochum
Sa. 20.08.11,13:00,E. Braunschweig,1:1,Erzgebirge Aue
So. 21.08.11,13:30,Energie Cottbus,2:0,Karlsruher SC
So. 21.08.11,13:30,FSV Frankfurt,0:4,E. Frankfurt
So. 21.08.11,13:30,Dynamo Dresden,1:2,SC Paderborn
Mo. 22.08.11,20:15,FC St. Pauli,2:1,MSV Duisburg
