Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.11.11,18:00,Erzgebirge Aue,1:2,MSV Duisburg
Fr. 25.11.11,18:00,FSV Frankfurt,2:2,SC Paderborn
Fr. 25.11.11,18:00,Hansa Rostock,2:5,Union Berlin
Sa. 26.11.11,13:00,1860 München,2:1,E. Frankfurt
Sa. 26.11.11,13:00,Karlsruher SC,0:2,Alem. Aachen
So. 27.11.11,13:30,FC St. Pauli,3:1,Dynamo Dresden
So. 27.11.11,13:30,Energie Cottbus,0:0,FC Ingolstadt
So. 27.11.11,13:30,E. Braunschweig,4:0,VfL Bochum
Mo. 28.11.11,20:15,F. Düsseldorf,2:1,Greuther Fürth
