Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.11.11,18:00,MSV Duisburg,3:0,E. Braunschweig
Fr. 18.11.11,18:00,SC Paderborn,2:1,Karlsruher SC
Fr. 18.11.11,18:00,FC Ingolstadt,0:1,1860 München
Sa. 19.11.11,13:00,Union Berlin,0:0,F. Düsseldorf
Sa. 19.11.11,13:00,Hansa Rostock,1:3,FC St. Pauli
So. 20.11.11,13:30,E. Frankfurt,4:3,Alem. Aachen
So. 20.11.11,13:30,Greuther Fürth,4:0,FSV Frankfurt
So. 20.11.11,13:30,Dynamo Dresden,1:2,Erzgebirge Aue
Mo. 21.11.11,20:15,VfL Bochum,0:1,Energie Cottbus
