Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.04.12,18:00,Energie Cottbus,1:1,VfL Bochum
Fr. 20.04.12,18:00,FSV Frankfurt,1:1,Greuther Fürth
Fr. 20.04.12,18:00,E. Braunschweig,0:0,MSV Duisburg
Sa. 21.04.12,13:00,1860 München,4:1,FC Ingolstadt
Sa. 21.04.12,13:00,Erzgebirge Aue,1:1,Dynamo Dresden
So. 22.04.12,13:30,F. Düsseldorf,2:1,Union Berlin
So. 22.04.12,13:30,Karlsruher SC,2:0,SC Paderborn
So. 22.04.12,13:30,FC St. Pauli,3:0,Hansa Rostock
Mo. 23.04.12,20:15,Alem. Aachen,0:3,E. Frankfurt
