Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.04.12,18:00,Greuther Fürth,2:1,FC St. Pauli
Fr. 13.04.12,18:00,Hansa Rostock,0:5,FSV Frankfurt
Fr. 13.04.12,18:00,Union Berlin,1:0,E. Braunschweig
Sa. 14.04.12,13:00,E. Frankfurt,4:0,Erzgebirge Aue
Sa. 14.04.12,13:00,MSV Duisburg,2:0,Alem. Aachen
So. 15.04.12,13:30,SC Paderborn,3:1,Energie Cottbus
So. 15.04.12,13:30,VfL Bochum,2:2,1860 München
So. 15.04.12,13:30,FC Ingolstadt,2:1,Karlsruher SC
Mo. 16.04.12,20:15,Dynamo Dresden,2:1,F. Düsseldorf
