Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.03.12,18:00,E. Frankfurt,3:0,VfL Bochum
Fr. 30.03.12,18:00,E. Braunschweig,0:0,SC Paderborn
Fr. 30.03.12,18:00,Alem. Aachen,0:1,Dynamo Dresden
Sa. 31.03.12,13:00,Erzgebirge Aue,1:1,Greuther Fürth
Sa. 31.03.12,13:00,1860 München,0:1,Hansa Rostock
So. 01.04.12,13:30,FC Ingolstadt,1:1,MSV Duisburg
So. 01.04.12,13:30,Karlsruher SC,2:0,Union Berlin
So. 01.04.12,13:30,Energie Cottbus,1:1,FSV Frankfurt
Mo. 02.04.12,20:15,F. Düsseldorf,0:0,FC St. Pauli
