Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.10.11,18:00,F. Düsseldorf,2:0,Hansa Rostock
Fr. 21.10.11,18:00,1860 München,1:1,SC Paderborn
Fr. 21.10.11,18:00,Karlsruher SC,0:0,VfL Bochum
Sa. 22.10.11,13:00,Energie Cottbus,0:2,Greuther Fürth
Sa. 22.10.11,13:00,E. Braunschweig,0:2,Dynamo Dresden
So. 23.10.11,13:30,E. Frankfurt,3:0,MSV Duisburg
So. 23.10.11,13:30,FC St. Pauli,2:1,FSV Frankfurt
So. 23.10.11,13:30,Erzgebirge Aue,1:1,Union Berlin
So. 23.10.11,13:30,Alem. Aachen,3:1,FC Ingolstadt
