Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.09.11,18:00,E. Frankfurt,4:1,Hansa Rostock
Fr. 16.09.11,18:00,Erzgebirge Aue,2:4,F. Düsseldorf
Fr. 16.09.11,18:00,FC Ingolstadt,4:2,Dynamo Dresden
Sa. 17.09.11,13:00,MSV Duisburg,1:1,Union Berlin
Sa. 17.09.11,13:00,E. Braunschweig,3:1,Energie Cottbus
So. 18.09.11,13:30,VfL Bochum,0:4,SC Paderborn
So. 18.09.11,13:30,1860 München,4:0,FSV Frankfurt
So. 18.09.11,13:30,Alem. Aachen,0:0,Greuther Fürth
Mo. 19.09.11,20:15,Karlsruher SC,0:2,FC St. Pauli
