Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.07.11,18:00,Energie Cottbus,2:1,Dynamo Dresden
Fr. 15.07.11,18:00,FSV Frankfurt,1:1,Union Berlin
Fr. 15.07.11,20:30,Greuther Fürth,2:3,E. Frankfurt
Sa. 16.07.11,13:00,FC St. Pauli,2:0,FC Ingolstadt
Sa. 16.07.11,13:00,Erzgebirge Aue,1:0,Alem. Aachen
So. 17.07.11,15:30,Hansa Rostock,1:2,SC Paderborn
So. 17.07.11,15:30,E. Braunschweig,3:1,1860 München
So. 17.07.11,15:30,Karlsruher SC,3:2,MSV Duisburg
Mo. 18.07.11,20:15,F. Düsseldorf,2:0,VfL Bochum
