Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.10.11,18:00,VfL Bochum,1:0,Alem. Aachen
Fr. 28.10.11,18:00,Union Berlin,0:2,FC St. Pauli
Fr. 28.10.11,18:00,Hansa Rostock,1:1,Energie Cottbus
Sa. 29.10.11,13:00,SC Paderborn,1:0,Erzgebirge Aue
Sa. 29.10.11,13:00,Dynamo Dresden,5:1,Karlsruher SC
So. 30.10.11,13:30,MSV Duisburg,0:3,1860 München
So. 30.10.11,13:30,FSV Frankfurt,2:5,F. Düsseldorf
So. 30.10.11,13:30,FC Ingolstadt,1:1,E. Frankfurt
Mo. 31.10.11,20:15,Greuther Fürth,1:3,E. Braunschweig
