Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 05.04.12,18:00,Union Berlin,1:0,Erzgebirge Aue
Do. 05.04.12,18:00,Greuther Fürth,3:0,Energie Cottbus
Do. 05.04.12,18:00,Hansa Rostock,2:1,F. Düsseldorf
Sa. 07.04.12,13:00,FSV Frankfurt,3:3,FC St. Pauli
Sa. 07.04.12,13:00,Dynamo Dresden,2:2,E. Braunschweig
Sa. 07.04.12,13:10,MSV Duisburg,2:0,E. Frankfurt
So. 08.04.12,13:30,SC Paderborn,2:2,1860 München
So. 08.04.12,13:30,FC Ingolstadt,3:3,Alem. Aachen
So. 08.04.12,13:30,VfL Bochum,0:0,Karlsruher SC
