Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.09.1990,20:00,Wattenscheid 09,0:1,Hamburger SV
Sa. 22.09.1990,15:30,Bayer 05,3:7,1.FC K'lautern
Sa. 22.09.1990,15:30,Bayern München,2:2,VfL Bochum
Sa. 22.09.1990,15:30,Hertha BSC,0:0,Werder Bremen
Sa. 22.09.1990,15:30,E. Frankfurt,1:0,1.FC Köln
Sa. 22.09.1990,15:30,FC St. Pauli,2:2,VfB Stuttgart
Sa. 22.09.1990,15:30,B. Leverkusen,1:0,Karlsruher SC
Sa. 22.09.1990,15:30,Bor. Dortmund,1:1,Bor. M'gladbach
So. 23.09.1990,18:00,1.FC Nürnberg,3:0,F. Düsseldorf
