Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.12.1990,20:00,VfL Bochum,1:2,Werder Bremen
Sa. 15.12.1990,15:30,Bayer 05,1:1,Bayern München
Sa. 15.12.1990,15:30,F. Düsseldorf,4:1,Bor. M'gladbach
Sa. 15.12.1990,15:30,FC St. Pauli,0:2,Bor. Dortmund
So. 16.12.1990,19:00,VfB Stuttgart,2:1,E. Frankfurt
Sa. 16.02.1991,15:30,1.FC Nürnberg,4:2,Wattenscheid 09
Di. 19.03.1991,20:00,1.FC K'lautern,2:2,1.FC Köln
Di. 19.03.1991,20:00,Karlsruher SC,2:2,Hamburger SV
Di. 19.03.1991,20:00,B. Leverkusen,3:1,Hertha BSC
