Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 30.05.1991,20:15,E. Frankfurt,3:1,B. Leverkusen
Fr. 31.05.1991,20:00,Bor. Dortmund,1:0,Bayer 05
Fr. 31.05.1991,20:00,F. Düsseldorf,3:4,VfL Bochum
Sa. 01.06.1991,15:30,Werder Bremen,1:2,1.FC K'lautern
Sa. 01.06.1991,15:30,Wattenscheid 09,3:2,Bayern München
Sa. 01.06.1991,15:30,Hamburger SV,5:0,FC St. Pauli
Sa. 01.06.1991,15:30,1.FC Köln,1:6,VfB Stuttgart
Sa. 01.06.1991,15:30,Bor. M'gladbach,2:1,Karlsruher SC
Sa. 01.06.1991,15:30,Hertha BSC,2:4,1.FC Nürnberg
