Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.05.1991,20:00,VfB Stuttgart,2:2,VfL Bochum
Fr. 10.05.1991,20:00,B. Leverkusen,2:5,Bor. M'gladbach
Fr. 10.05.1991,20:00,Karlsruher SC,1:1,F. Düsseldorf
Sa. 11.05.1991,15:30,Wattenscheid 09,0:0,1.FC K'lautern
Sa. 11.05.1991,15:30,Bayern München,2:0,E. Frankfurt
Sa. 11.05.1991,15:30,FC St. Pauli,0:0,Werder Bremen
Sa. 11.05.1991,15:30,1.FC Nürnberg,3:1,Hamburger SV
Sa. 11.05.1991,15:30,Bayer 05,0:3,1.FC Köln
Sa. 11.05.1991,15:30,Hertha BSC,2:2,Bor. Dortmund
