Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 02.04.1991,20:00,1.FC Nürnberg,1:4,1.FC K'lautern
Di. 02.04.1991,20:00,Bayern München,0:1,F. Düsseldorf
Di. 02.04.1991,20:00,Bor. Dortmund,1:1,Werder Bremen
Di. 02.04.1991,20:00,B. Leverkusen,0:0,VfB Stuttgart
Di. 02.04.1991,20:00,Bayer 05,1:1,Karlsruher SC
Di. 02.04.1991,20:00,Hertha BSC,2:4,VfL Bochum
Mi. 03.04.1991,20:00,E. Frankfurt,5:1,Bor. M'gladbach
Mi. 03.04.1991,20:00,Hamburger SV,1:1,1.FC Köln
Mi. 03.04.1991,20:00,Wattenscheid 09,2:2,FC St. Pauli
