Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 24.11.1990,15:30,1.FC K'lautern,1:0,Werder Bremen
Sa. 24.11.1990,15:30,Bayern München,7:0,Wattenscheid 09
Sa. 24.11.1990,15:30,B. Leverkusen,2:2,E. Frankfurt
Sa. 24.11.1990,15:30,VfB Stuttgart,3:2,1.FC Köln
Sa. 24.11.1990,15:30,Karlsruher SC,3:2,Bor. M'gladbach
Sa. 24.11.1990,15:30,Bayer 05,1:3,Bor. Dortmund
Sa. 24.11.1990,15:30,1.FC Nürnberg,1:4,Hertha BSC
So. 25.11.1990,19:00,FC St. Pauli,0:2,Hamburger SV
Sa. 01.12.1990,15:30,VfL Bochum,0:0,F. Düsseldorf
