Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.12.1996,19:00,Carl Zeiss Jena,0:0,VfB Leipzig
Fr. 06.12.1996,19:00,1.FSV Mainz 05,0:0,VfL Wolfsburg
Sa. 07.12.1996,14:00,FSV Zwickau,2:0,Fortuna Köln
Sa. 07.12.1996,15:30,E. Frankfurt,2:3,VfB Oldenburg
So. 08.12.1996,14:00,Stuttg. Kickers,1:1,FC Gütersloh
So. 08.12.1996,15:00,Unterhaching,2:0,RW Essen
So. 08.12.1996,15:00,SV Meppen,2:1,1.FC K'lautern
So. 08.12.1996,15:00,W. Mannheim,3:1,VfB Lübeck
Mo. 09.12.1996,19:30,KFC Uerdingen,2:3,Hertha BSC
