Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.02.1997,19:00,Fortuna Köln,4:0,W. Mannheim
Fr. 28.02.1997,19:00,RW Essen,0:2,Carl Zeiss Jena
Sa. 01.03.1997,15:00,VfB Leipzig,3:0,1.FSV Mainz 05
So. 02.03.1997,15:00,FC Gütersloh,1:1,KFC Uerdingen
So. 02.03.1997,15:00,1.FC K'lautern,2:0,Stuttg. Kickers
So. 02.03.1997,15:00,VfB Oldenburg,1:3,Unterhaching
So. 02.03.1997,15:00,VfB Lübeck,4:1,SV Meppen
So. 02.03.1997,15:00,FSV Zwickau,1:0,E. Frankfurt
Mo. 03.03.1997,19:30,Hertha BSC,1:0,VfL Wolfsburg
