Datum,Uhrzeit,Heim,Ergebnis,Gast
Mi. 21.05.1997,18:30,Carl Zeiss Jena,2:1,1.FSV Mainz 05
Mi. 21.05.1997,18:30,Stuttg. Kickers,0:0,VfL Wolfsburg
Mi. 21.05.1997,19:00,Fortuna Köln,1:2,KFC Uerdingen
Do. 22.05.1997,18:30,FSV Zwickau,2:1,1.FC K'lautern
Do. 22.05.1997,18:30,VfB Lübeck,2:0,VfB Oldenburg
Do. 22.05.1997,19:00,Unterhaching,1:2,Hertha BSC
Do. 22.05.1997,19:00,E. Frankfurt,2:0,FC Gütersloh
Do. 22.05.1997,19:00,SV Meppen,0:0,VfB Leipzig
Do. 22.05.1997,19:00,W. Mannheim,3:3,RW Essen
