Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.05.1997,19:00,KFC Uerdingen,2:2,Carl Zeiss Jena
Fr. 16.05.1997,19:00,VfL Wolfsburg,0:0,Unterhaching
Sa. 17.05.1997,15:30,VfB Leipzig,2:3,E. Frankfurt
Sa. 17.05.1997,15:30,VfB Oldenburg,1:1,Fortuna Köln
So. 18.05.1997,15:00,1.FSV Mainz 05,1:0,Stuttg. Kickers
So. 18.05.1997,15:00,RW Essen,1:2,FSV Zwickau
So. 18.05.1997,15:00,1.FC K'lautern,7:0,VfB Lübeck
So. 18.05.1997,15:00,FC Gütersloh,0:0,W. Mannheim
Mo. 19.05.1997,19:30,Hertha BSC,3:0,SV Meppen
