Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 03.10.1996,15:00,VfB Oldenburg,4:1,VfB Leipzig
Fr. 04.10.1996,19:00,E. Frankfurt,0:1,KFC Uerdingen
Sa. 05.10.1996,15:30,VfB Lübeck,1:4,Hertha BSC
Sa. 05.10.1996,15:30,Fortuna Köln,1:1,RW Essen
So. 06.10.1996,15:00,1.FC K'lautern,2:0,FC Gütersloh
So. 06.10.1996,15:00,FSV Zwickau,0:0,VfL Wolfsburg
So. 06.10.1996,15:00,Unterhaching,1:1,Stuttg. Kickers
So. 06.10.1996,17:30,W. Mannheim,2:2,1.FSV Mainz 05
Mo. 07.10.1996,19:30,SV Meppen,0:0,Carl Zeiss Jena
