Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.11.1996,19:00,1.FC K'lautern,4:1,FSV Zwickau
Fr. 15.11.1996,19:00,Hertha BSC,3:0,Unterhaching
Fr. 15.11.1996,19:00,VfL Wolfsburg,0:0,Stuttg. Kickers
Sa. 16.11.1996,15:30,1.FSV Mainz 05,3:2,Carl Zeiss Jena
So. 17.11.1996,14:15,VfB Oldenburg,1:1,VfB Lübeck
So. 17.11.1996,14:15,FC Gütersloh,3:1,E. Frankfurt
So. 17.11.1996,14:15,VfB Leipzig,1:3,SV Meppen
So. 17.11.1996,15:00,RW Essen,2:1,W. Mannheim
Mo. 18.11.1996,19:30,KFC Uerdingen,1:2,Fortuna Köln
