Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.09.1996,17:15,VfB Lübeck,0:2,1.FSV Mainz 05
Fr. 20.09.1996,19:00,1.FC K'lautern,0:0,Hertha BSC
Fr. 20.09.1996,19:00,Fortuna Köln,3:0,FC Gütersloh
Sa. 21.09.1996,15:30,W. Mannheim,4:0,Carl Zeiss Jena
So. 22.09.1996,15:00,E. Frankfurt,0:1,Stuttg. Kickers
So. 22.09.1996,15:00,FSV Zwickau,2:1,KFC Uerdingen
So. 22.09.1996,15:00,VfB Oldenburg,1:4,VfL Wolfsburg
So. 22.09.1996,15:00,SV Meppen,1:1,Unterhaching
Mo. 23.09.1996,19:30,RW Essen,4:1,VfB Leipzig
