Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 24.04.1997,19:00,W. Mannheim,1:3,VfL Wolfsburg
Fr. 25.04.1997,19:00,1.FC K'lautern,3:2,RW Essen
Fr. 25.04.1997,19:00,SV Meppen,2:0,KFC Uerdingen
Fr. 25.04.1997,19:00,Fortuna Köln,1:2,Stuttg. Kickers
Sa. 26.04.1997,15:30,FSV Zwickau,1:2,Hertha BSC
So. 27.04.1997,15:00,Unterhaching,2:1,Carl Zeiss Jena
So. 27.04.1997,15:00,VfB Oldenburg,2:0,FC Gütersloh
So. 27.04.1997,15:00,VfB Lübeck,0:1,VfB Leipzig
Mo. 28.04.1997,19:30,E. Frankfurt,1:0,1.FSV Mainz 05
