Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 06.08.1996,19:30,1.FSV Mainz 05,2:1,VfB Leipzig
Mi. 07.08.1996,18:30,SV Meppen,2:0,VfB Lübeck
Mi. 07.08.1996,19:30,W. Mannheim,3:3,Fortuna Köln
Mi. 07.08.1996,19:30,KFC Uerdingen,0:2,FC Gütersloh
Mi. 07.08.1996,19:30,Carl Zeiss Jena,4:0,RW Essen
Mi. 07.08.1996,19:30,Stuttg. Kickers,0:2,1.FC K'lautern
Mi. 07.08.1996,19:30,Unterhaching,1:1,VfB Oldenburg
Mi. 07.08.1996,19:30,E. Frankfurt,2:1,FSV Zwickau
Mi. 07.08.1996,20:00,VfL Wolfsburg,1:1,Hertha BSC
