Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.09.1996,19:00,VfL Wolfsburg,0:0,VfB Lübeck
Fr. 27.09.1996,19:00,KFC Uerdingen,4:1,W. Mannheim
Sa. 28.09.1996,15:30,Stuttg. Kickers,0:0,SV Meppen
So. 29.09.1996,15:00,1.FSV Mainz 05,1:1,FSV Zwickau
So. 29.09.1996,15:00,Unterhaching,0:0,Fortuna Köln
So. 29.09.1996,15:00,FC Gütersloh,2:3,RW Essen
So. 29.09.1996,15:00,VfB Leipzig,2:2,1.FC K'lautern
Mo. 30.09.1996,19:30,Carl Zeiss Jena,1:1,E. Frankfurt
Mi. 23.10.1996,19:30,Hertha BSC,1:0,VfB Oldenburg
