Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.11.1996,19:00,VfL Wolfsburg,1:0,KFC Uerdingen
Fr. 29.11.1996,19:00,RW Essen,2:1,SV Meppen
Sa. 30.11.1996,14:00,VfB Leipzig,0:0,Stuttg. Kickers
Sa. 30.11.1996,15:30,Hertha BSC,0:1,Carl Zeiss Jena
So. 01.12.1996,14:00,VfB Lübeck,1:1,FSV Zwickau
So. 01.12.1996,14:00,FC Gütersloh,1:1,Unterhaching
So. 01.12.1996,15:00,Fortuna Köln,1:3,1.FSV Mainz 05
Mo. 02.12.1996,19:30,1.FC K'lautern,5:0,E. Frankfurt
Sa. 14.12.1996,14:00,VfB Oldenburg,1:0,W. Mannheim
