Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.10.1996,19:00,SV Meppen,5:4,1.FSV Mainz 05
Fr. 18.10.1996,19:00,W. Mannheim,2:1,Hertha BSC
Sa. 19.10.1996,15:30,E. Frankfurt,1:1,VfL Wolfsburg
Sa. 19.10.1996,15:30,Unterhaching,0:0,KFC Uerdingen
So. 20.10.1996,15:00,Stuttg. Kickers,1:2,Carl Zeiss Jena
So. 20.10.1996,15:00,FSV Zwickau,1:2,VfB Leipzig
So. 20.10.1996,15:00,VfB Lübeck,2:3,FC Gütersloh
So. 20.10.1996,15:00,VfB Oldenburg,2:1,RW Essen
Mo. 21.10.1996,19:30,Fortuna Köln,0:0,1.FC K'lautern
