Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 03.05.1988,18:15,FC 08 Homburg,1:0,Karlsruher SC
Di. 03.05.1988,20:00,E. Frankfurt,0:1,Werder Bremen
Di. 03.05.1988,20:00,Bayern München,5:0,VfL Bochum
Di. 03.05.1988,20:00,Hamburger SV,3:0,1.FC Köln
Di. 03.05.1988,20:00,1.FC Nürnberg,1:3,Hannover 96
Di. 03.05.1988,20:00,Bor. M'gladbach,1:1,FC Schalke 04
Di. 03.05.1988,20:00,Bor. Dortmund,4:2,Bayer 05
Di. 03.05.1988,20:00,W. Mannheim,0:2,1.FC K'lautern
Di. 10.05.1988,20:00,B. Leverkusen,2:1,VfB Stuttgart
