Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.10.1987,20:00,Werder Bremen,2:0,E. Frankfurt
Sa. 31.10.1987,15:30,VfL Bochum,0:2,Bayern München
Sa. 31.10.1987,15:30,1.FC Köln,1:0,Hamburger SV
Sa. 31.10.1987,15:30,VfB Stuttgart,4:1,B. Leverkusen
Sa. 31.10.1987,15:30,Hannover 96,1:2,1.FC Nürnberg
Sa. 31.10.1987,15:30,FC Schalke 04,0:3,Bor. M'gladbach
Sa. 31.10.1987,15:30,Bayer 05,2:1,Bor. Dortmund
Sa. 31.10.1987,15:30,1.FC K'lautern,2:2,W. Mannheim
Sa. 31.10.1987,15:30,Karlsruher SC,2:1,FC 08 Homburg
