Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.02.1988,14:30,FC 08 Homburg,0:3,Bor. Dortmund
Sa. 20.02.1988,15:30,Werder Bremen,0:0,1.FC K'lautern
Sa. 20.02.1988,15:30,W. Mannheim,1:2,Bayern München
Sa. 20.02.1988,15:30,1.FC Köln,2:2,VfL Bochum
Sa. 20.02.1988,15:30,Bor. M'gladbach,0:1,VfB Stuttgart
Sa. 20.02.1988,15:30,1.FC Nürnberg,2:1,B. Leverkusen
Sa. 20.02.1988,15:30,Hannover 96,3:1,Hamburger SV
Sa. 20.02.1988,15:30,E. Frankfurt,3:1,Bayer 05
Sa. 20.02.1988,15:30,FC Schalke 04,3:1,Karlsruher SC
