Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.10.1987,20:00,Bayer 05,2:5,VfB Stuttgart
Fr. 09.10.1987,20:00,VfL Bochum,3:1,B. Leverkusen
Fr. 09.10.1987,20:00,1.FC K'lautern,3:1,Bor. Dortmund
Sa. 10.10.1987,15:30,Werder Bremen,1:0,1.FC Nürnberg
Sa. 10.10.1987,15:30,Karlsruher SC,0:1,Bayern München
Sa. 10.10.1987,15:30,1.FC Köln,4:1,Bor. M'gladbach
Sa. 10.10.1987,15:30,E. Frankfurt,3:0,Hamburger SV
Sa. 10.10.1987,15:30,Hannover 96,3:1,W. Mannheim
Sa. 10.10.1987,15:30,FC Schalke 04,3:0,FC 08 Homburg
