Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.05.1988,20:00,VfL Bochum,1:0,W. Mannheim
Fr. 06.05.1988,20:00,1.FC K'lautern,1:0,FC 08 Homburg
Sa. 07.05.1988,15:30,1.FC Köln,2:0,Werder Bremen
Sa. 07.05.1988,15:30,Bayer 05,0:0,Bayern München
Sa. 07.05.1988,15:30,VfB Stuttgart,2:2,Bor. Dortmund
Sa. 07.05.1988,15:30,Karlsruher SC,2:0,1.FC Nürnberg
Sa. 07.05.1988,15:30,Hamburger SV,3:2,B. Leverkusen
Sa. 07.05.1988,15:30,Hannover 96,2:4,Bor. M'gladbach
Sa. 07.05.1988,15:30,FC Schalke 04,0:0,E. Frankfurt
