Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.12.1987,19:30,B. Leverkusen,2:1,FC 08 Homburg
Fr. 04.12.1987,20:00,Hannover 96,3:1,FC Schalke 04
Sa. 05.12.1987,15:30,Karlsruher SC,0:2,Werder Bremen
Sa. 05.12.1987,15:30,Hamburger SV,2:2,Bayern München
Sa. 05.12.1987,15:30,1.FC K'lautern,3:0,1.FC Köln
Sa. 05.12.1987,15:30,VfB Stuttgart,0:1,1.FC Nürnberg
Sa. 05.12.1987,15:30,Bayer 05,2:4,Bor. M'gladbach
Sa. 05.12.1987,15:30,VfL Bochum,1:0,E. Frankfurt
Sa. 05.12.1987,15:30,Bor. Dortmund,0:1,W. Mannheim
