Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.09.1971,20:00,Bor. M'gladbach,1:0,Hamburger SV
Fr. 24.09.1971,20:00,1.FC K'lautern,1:0,MSV Duisburg
Sa. 25.09.1971,15:30,VfL Bochum,0:2,Bayern München
Sa. 25.09.1971,15:30,F. Düsseldorf,0:2,FC Schalke 04
Sa. 25.09.1971,15:30,RW Oberhausen,1:1,1.FC Köln
Sa. 25.09.1971,15:30,E. Braunschweig,2:0,E. Frankfurt
Sa. 25.09.1971,15:30,Hertha BSC,2:1,Bor. Dortmund
Sa. 25.09.1971,15:30,Werder Bremen,2:3,VfB Stuttgart
Sa. 25.09.1971,15:30,Arm. Bielefeld,1:0,Hannover 96
