Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 05.02.1972,15:00,E. Braunschweig,1:1,Bayern München
Sa. 05.02.1972,15:30,FC Schalke 04,3:0,Hamburger SV
Sa. 05.02.1972,15:30,Werder Bremen,3:1,E. Frankfurt
Sa. 05.02.1972,15:30,Hertha BSC,3:1,Hannover 96
Sa. 05.02.1972,15:30,1.FC K'lautern,2:1,Arm. Bielefeld
Sa. 05.02.1972,15:30,F. Düsseldorf,0:0,MSV Duisburg
Di. 08.02.1972,20:00,Bor. M'gladbach,1:1,VfL Bochum
Di. 07.03.1972,20:00,RW Oberhausen,1:1,VfB Stuttgart
Di. 21.03.1972,20:00,Bor. Dortmund,0:0,1.FC Köln
