Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.12.1971,20:00,RW Oberhausen,2:5,1.FC K'lautern
Sa. 11.12.1971,15:30,FC Schalke 04,1:0,Bayern München
Sa. 11.12.1971,15:30,Werder Bremen,2:2,Bor. M'gladbach
Sa. 11.12.1971,15:30,1.FC Köln,3:0,Hamburger SV
Sa. 11.12.1971,15:30,E. Frankfurt,2:1,MSV Duisburg
Sa. 11.12.1971,15:30,Hertha BSC,1:2,VfL Bochum
Sa. 11.12.1971,15:30,F. Düsseldorf,4:0,VfB Stuttgart
Sa. 11.12.1971,15:30,E. Braunschweig,3:2,Arm. Bielefeld
Sa. 11.12.1971,15:30,Bor. Dortmund,1:1,Hannover 96
