Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.02.1972,15:00,F. Düsseldorf,1:1,1.FC Köln
Sa. 26.02.1972,15:30,Bor. M'gladbach,2:2,Bayern München
Sa. 26.02.1972,15:30,FC Schalke 04,2:0,E. Frankfurt
Sa. 26.02.1972,15:30,Hertha BSC,2:0,Hamburger SV
Sa. 26.02.1972,15:30,1.FC K'lautern,3:1,VfB Stuttgart
Sa. 26.02.1972,15:30,Arm. Bielefeld,3:1,VfL Bochum
Sa. 26.02.1972,15:30,Werder Bremen,3:1,Bor. Dortmund
Sa. 26.02.1972,15:30,E. Braunschweig,2:0,MSV Duisburg
Sa. 26.02.1972,15:30,RW Oberhausen,3:2,Hannover 96
